227	541.43298	145	55.2	8.207313811473275	3.6704223190254273	[47.0, 63.0, 51.0, 48.0, 67.0]
228	541.4336000000001	171.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
229	541.43298	145	50.6	3.3823069050575527	1.512613632095123	[47.0, 48.0, 56.0, 49.0, 53.0]
230	541.4336000000001	172.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
231	541.43298	145	47.6	3.2619012860600183	1.4587666023048376	[43.0, 50.0, 52.0, 45.0, 48.0]
232	541.4336000000001	173.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
233	541.43298	145	47.2	7.025667228100119	3.141973901864877	[49.0, 50.0, 48.0, 55.0, 34.0]
234	541.4336000000001	174.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
235	541.43298	145	55.4	6.1838499334961226	2.7655017627909766	[48.0, 53.0, 58.0, 52.0, 66.0]
236	541.4336000000001	175.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
237	541.43298	145	59.2	9.21737489744233	4.12213536895624	[49.0, 59.0, 71.0, 49.0, 68.0]
238	541.4336000000001	176.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
239	541.43298	145	45.2	2.9257477676655586	1.30843417870369	[45.0, 49.0, 40.0, 46.0, 46.0]
240	541.4336000000001	177.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
241	541.43298	145	49.0	8.294576541331088	3.709447398198281	[44.0, 50.0, 36.0, 59.0, 56.0]
242	541.4336000000001	178.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
243	541.43298	145	47.8	6.584831053261731	2.944825971088954	[42.0, 46.0, 56.0, 55.0, 40.0]
244	541.4336000000001	179.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
245	541.43298	145	47.2	4.445222154178573	1.987963782366268	[45.0, 41.0, 50.0, 46.0, 54.0]
246	541.4336000000001	180.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
247	541.43298	145	48.4	3.0724582991474434	1.3740451229854134	[51.0, 43.0, 50.0, 47.0, 51.0]
248	541.43362	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
249	541.43298	145	48.6	2.576819745345025	1.1523888232710344	[51.0, 48.0, 47.0, 45.0, 52.0]
250	541.43362	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
251	541.43298	145	41.6	9.13454979733539	4.0850948581397715	[32.0, 52.0, 53.0, 33.0, 38.0]
252	541.43362	142.0	1.6	1.019803902718557	0.4560701700396552	[2.0, 3.0, 1.0, 0.0, 2.0]
253	541.43298	145	50.4	6.468384651518491	2.8927495570823267	[39.0, 52.0, 50.0, 59.0, 52.0]
254	541.43362	143.0	0.8	1.1661903789690602	0.521536192416212	[0.0, 3.0, 1.0, 0.0, 0.0]
255	541.43298	145	49.2	5.775811631277461	2.5830214865540704	[40.0, 57.0, 46.0, 51.0, 52.0]
256	541.43362	144.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
257	541.43298	145	53.2	5.67097875150313	2.536138797463577	[49.0, 50.0, 61.0, 59.0, 47.0]
258	541.43362	145.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 0.0, 1.0, 0.0, 0.0]
259	541.43298	145	46.6	7.683749084919419	3.436277055186325	[41.0, 56.0, 40.0, 56.0, 40.0]
